0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1449,30,285519,131,25,368,3689,15,13,68,17,20170,34684,231,1,8,8651,1583,0,830,7238,13,10,542,241885,738,369,33694,76,1,3,221,75,2949,5,0,8,0,1101,1030,21,9,24,0,28,872,113,40,285,12,13,34,299,112,0,252,185470,1655,1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1825,17,181213,41,7,168,1925,14,1,17,11,9129,20655,117,1,2,3801,596,1,661,4119,8,1019,722,126543,413,11811,17869,30,3,1,142,319,1996,5,0,0,0,4041,1938,49,3,0,0,46,1161,67,52,194,16,42,52,127,49,0,251,113145,110,1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1115,25,207802,118,28,238,3062,13,13,60,18,16031,27694,180,1,8,7171,1276,3,685,5570,9,5,387,179753,604,302,27533,74,1,3,174,40,2367,4,1,0,0,112,20872,9,9,1,0,10,343,0,13,223,5,9,24,148,34,0,81,94018,103,1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,8,74404,19,0,82,641,2,0,5,5,3753,5564,39,1,0,1554,237,0,363,1534,350,0,111,33220,156,146,6349,12,1,1,29,2,1010,0,0,0,0,710,486,8,0,6,0,12,174,38,1,173,6,8,27,109,137,0,40,100282,104,1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1818,5,10401,85,3,48,831,1,0,4,2,3283,6129,31,0,1,938,594,3,231,1856,1,4,571,27988,85,200,6990,31,0,4,86,86,968,1,0,8,0,322,2445,15,1,4,0,14,889,109,91,277,4,31,48,276,59,0,305,124574,80,1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3901,23,315707,69,14,263,3297,18,4,37,20,15236,33992,227,1,2,6384,1065,3,796,7917,12,11,1155,227078,622,13617,28494,54,3,1,186,205,3202,8,0,0,0,37,513,3,0,0,0,4,177,36,7,80,2,5,12,91,13,0,72,46524,4,1
0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579,3,108022,26,4,158,950,3,1,4,5,5736,7258,41,1,0,1638,180,4,292,2988,2983,0,688,36484,375,300,10484,16,0,0,39,12,1786,1,0,15,0,3703,3093,69,13,43,0,54,2435,18,106,539,40,35,154,479,124,0,1298,280908,172,1
0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4895,43,286786,495,30,272,4944,48,3,67,19,20968,46984,364,1,22,8905,1667,15,1192,9142,252,8,1552,319649,732,9979,41138,148,5933,5,283,209,5387,111,0,11,0,189,1736,21,0,2,0,5,1062,14,21,195,16,2,25,187,15,0,542,100267,24,1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2965,54,313699,205,16,219,3376,49,3,108,22,15734,31971,283,1,8,6076,1207,4,903,6639,868,11,1944,193074,669,14227,29459,72,3,1,226,190,2952,12,0,8,0,4742,3304,70,19,35,0,42,1973,185,163,739,12,39,120,526,235,1,524,280412,786,1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3082,18,236938,71,11,210,2410,62,3,27,18,11136,24555,195,1,1,4684,878,1,765,5230,10,7,775,176691,476,1181,21474,42,3,1,154,348,2410,4,0,0,0,948,732,9,0,7,0,7,494,21,6,268,17,20,65,116,79,0,57,104192,3,1
0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3388,18,357143,59,14,526,3849,19,3,52,18,17477,32762,199,1,2,5904,938,3,833,8614,3096,7,2135,211036,1009,1577,35787,47,3,2,124,460,4405,6,1,8,0,220,1382,8,0,4,0,19,392,43,53,199,0,22,38,174,30,0,128,86149,74,1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1819,61,287007,706,25,183,2722,50,10,71,19,16704,34082,406,0,6,6985,1811,4,447,5764,18,25,695,239958,768,655,27503,112,7351,1,256,2008,1986,5,0,0,0,789,273,6,0,0,0,3,136,0,18,48,3,0,16,19,3,0,100,25311,0,1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3957,19,426953,52,14,629,4382,19,2,54,18,21182,37690,219,1,4,7235,1061,3,941,9867,3192,7,2412,244873,1202,13292,41426,59,3,1,175,683,5002,6,0,8,0,479,620,9,1,4,0,29,407,42,33,222,3,3,22,149,71,0,91,108847,442,1
0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579,3,108145,26,4,158,952,3,1,5,5,5757,7383,41,1,0,1683,198,4,292,2988,2983,0,688,37559,381,300,10500,16,0,0,43,12,1786,1,0,8,0,0,238,0,0,0,0,0,19,0,0,46,1,0,28,13,0,0,8,6833,95,1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2290,17,204714,68,15,190,2185,15,2,28,12,11976,21111,129,1,6,4205,670,1,712,5006,749,6,630,134202,490,1018,19372,33,3,3,153,47,2181,4,0,8,0,212,1173,11,0,2,0,11,608,14,26,157,0,1,22,119,31,0,256,59853,2,1
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3947,27,284510,212,22,291,3481,27,6,74,18,21441,44131,341,1,8,10478,1839,3,1036,8816,774,16,6933,268501,973,12510,40951,103,3,1,417,286,3465,3,0,8,0,186,444,2,0,4,0,4,268,42,4,127,2,2,15,111,17,0,52,50384,62,1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1793,65,262290,298,31,252,3290,30,5,132,23,21138,43836,312,0,23,8777,1479,4,1311,8194,794,16,603,244783,914,984,34593,94,4,3,343,204,3113,4,4,8,0,654,1255,24,0,6,0,35,1219,85,35,198,27,6,94,362,67,1,497,159289,123,1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,678,10,132413,40,3,121,1039,6,0,17,12,6652,11330,110,0,0,3007,516,0,467,2493,2,3,141,90576,282,196,11328,17,1,1,93,26,1284,1,0,8,0,3003,1446,39,18,10,0,35,695,95,60,357,53,47,103,297,239,0,279,186626,365,1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1399,6,156997,36,6,205,1717,11,1,7,6,7823,11740,79,1,0,2509,400,4,347,4523,3200,2,961,84845,484,691,15647,20,0,1,83,32,2351,5,0,6,0,2446,1059,13,2,6,0,38,623,48,17,333,2,12,49,409,78,0,195,153253,472,1
0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3372,24,362928,144,16,414,3916,42,8,76,28,23887,53913,319,1,14,10579,1945,0,1213,9790,875,19,1998,309688,1143,2868,46366,104,6019,1,352,664,5781,695,0,0,0,243,550,14,0,6,0,14,409,70,66,136,0,28,30,144,44,0,109,62646,22,1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2144,34,127349,81,8,79,1399,16,2,37,12,5192,14958,129,0,0,2762,589,2,129,2788,8,7,488,128113,246,967,13352,35,2,1,102,126,663,10,0,8,0,871,996,24,0,6,0,8,891,30,16,147,20,10,28,141,31,1,518,120023,109,1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5837,45,386614,185,48,376,5091,603,12,58,27,23626,56781,381,1,15,10067,1854,6,1398,11497,1020,53,1802,316859,888,17851,47572,158,3,1,293,359,4596,11,1,15,0,292,1217,25,1,2,0,7,1618,14,164,338,23,3,38,293,23,0,697,154640,72,1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8612,65,112294,320,27,254,4376,400,1,45,4,16078,36200,293,1,17,5553,1388,10,671,11278,1004,205,2916,295326,581,10023,44109,160,823,5,166,4610,4651,36,0,15,0,1514,2735,44,1,2,0,19,2140,80,196,419,41,26,59,348,45,0,882,215351,127,1
0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665,57,329214,453,31,399,4914,57,9,271,50,33068,69728,559,0,45,15918,3146,5,4893,11880,791,16,21355,350818,1767,1191,47787,145,2,3,566,160,3753,10,0,8,0,354,1715,17,0,4,0,20,878,109,74,246,1,22,33,262,29,0,350,158658,329,1
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,984,12,151436,76,11,122,2141,8,2,29,6,11665,22344,168,1,5,5478,896,1,509,3950,8,17,229,176855,321,13569,16933,36,0,1,138,50,1361,3,0,8,0,1280,1916,19,16,21,0,7,1018,14,46,200,13,4,39,169,37,0,597,104292,33,1
0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3218,21,153625,136,12,233,2916,18,2,42,11,11820,25307,227,0,5,4793,803,5,446,6218,3016,14,1359,182779,569,2009,24906,86,1,19,123,202,2998,4,0,0,0,455,337,4,0,0,0,14,375,0,11,118,2,3,24,101,139,0,40,54174,0,1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1731,15,132529,25,4,303,5073,15,2,127,15,11390,53710,279,0,1,4520,955,0,217,2866,34,11,928,162478,324,1007,23716,45,0,0,226,102,4749,1,0,8,0,258,467,3,1,4,0,6,312,42,3,158,2,2,15,120,20,0,71,73186,74,1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841,10,163765,58,6,132,1400,8,2,25,8,8737,15830,168,1,2,3545,686,1,241,3378,6,9,203,137693,299,12758,13509,29,0,1,114,58,1272,3,0,0,0,83,671,8,0,0,0,14,254,0,18,107,1,0,12,100,25,0,170,38090,510,1
0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5067,24,468441,66,15,636,4894,20,4,58,19,23009,42250,272,1,4,8046,1295,3,958,11434,3196,11,2493,292903,1273,14032,44476,62,3,1,181,718,5127,8,0,8,0,231,428,2,0,4,0,4,294,42,4,143,2,2,15,128,18,0,67,59493,63,1
0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2677,21,256665,75,14,203,2583,18,4,35,19,12299,25936,207,1,1,5187,925,4,840,5748,737,7,742,179539,502,1270,23512,47,3,1,177,70,2453,6,0,8,0,223,908,14,1,4,0,14,653,109,86,172,0,20,27,174,26,0,230,91283,78,1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3164,33,278473,330,31,268,4568,40,6,130,26,28347,71799,350,1,36,12799,2291,3,1892,9608,760,23,5008,319213,1058,824,47783,161,2,2,595,106,3111,37,0,15,0,369,951,19,6,33,0,7,1352,14,22,186,21,3,31,284,12,0,566,118700,46,1
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972,4,95084,19,6,44,691,7,2,23,10,4183,10392,108,0,1,2203,468,1,75,1829,5,7,129,109695,156,382,7968,15,0,3,54,52,374,0,1,15,0,8436,2681,26,1,4,0,26,2185,100,177,412,29,5,90,341,24,0,767,200965,75,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3514,19,411780,51,14,627,4255,18,2,28,18,20743,36495,211,1,4,6864,996,3,937,9531,3192,7,2330,227775,1196,13110,39967,58,3,1,182,558,4879,6,1,0,0,2819,2717,33,178,137,0,65,1447,1814,66,405,49,35,45,391,115,0,735,316176,41,1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,1,1,0,7,0,0,3,0,44,80,0,0,0,30,6,0,0,11,0,0,0,401,0,0,154,0,0,0,0,0,1,0,2,22,0,2282,1855,36,30,32,0,84,1226,160,48,304,54,8,147,852,107,3,801,256751,71,1
0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,562,12,139252,38,0,132,1190,10,1,14,8,7338,11839,67,1,0,2931,474,0,672,2830,5,2,266,69774,302,160,11354,19,1,1,81,14,1569,2,0,15,0,570,1635,25,1,2,0,23,1960,80,183,393,25,17,55,347,38,0,800,194216,374,1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417,8,113838,66,1,125,1087,10,1,14,9,6213,10692,96,1,5,2736,461,2,450,2397,1,3,185,72955,240,226,10244,20,1,1,79,18,1372,0,0,8,0,395,925,12,0,40,0,34,703,222,79,270,3,27,46,229,51,0,184,116013,561,1
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4517,50,337021,148,15,236,3376,65,9,52,18,16043,34224,264,1,2,6809,1295,3,880,7883,17,11,931,248251,657,14843,30185,67,3,1,204,387,2785,12,0,15,0,203,1157,9,0,2,0,13,736,80,80,167,2,3,48,174,15,0,254,76426,65,1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5255,69,346981,555,35,369,4471,41,11,107,26,27171,57893,483,0,21,11607,2764,6,1714,12889,29,20,1535,352414,1068,3759,48332,180,3,1,325,361,5851,23,0,11,0,637,756,20,0,2,0,5,1166,14,21,180,16,4,17,183,16,0,567,112651,24,1
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,5,126997,34,4,102,1098,1,1,6,6,7359,9084,42,0,2,1575,196,4,425,2506,1955,0,1116,38769,594,24,11842,20,1,0,47,43,1635,2,0,0,0,58,1061,8,0,0,0,16,508,66,38,121,3,4,23,135,24,0,218,54383,512,1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5424,58,544599,176,21,712,6023,45,7,67,21,27759,54644,404,1,8,9379,1801,3,1141,12762,3939,17,2068,346098,1292,3074,48996,98,4,1,247,790,5336,12,0,0,0,58,1064,8,0,0,0,16,484,66,38,125,3,2,24,135,24,0,205,54693,512,1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,920,9,157658,139,7,82,1233,15,5,138,15,8806,16156,185,0,5,3729,841,0,126,3306,528,13,263,143660,389,214,14316,25,0,1,112,88,924,2,0,10,0,173,232,9,0,2,0,8,810,14,6,127,10,2,16,117,11,0,505,67465,4,1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555,6,22109,16,4,11,300,5,0,6,3,1341,3261,24,0,2,764,199,0,158,1004,5,0,152,27924,53,204,3228,11,0,2,47,8,356,4,0,15,0,529,2714,25,1,2,0,28,2011,110,102,376,32,17,61,332,97,0,779,202334,84,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308,12,341988,40,11,572,3499,15,2,13,7,18359,28350,132,1,5,5652,766,3,871,8153,3193,1,2055,148544,1083,12392,33254,51,1,0,125,472,4517,6,0,15,0,4869,459,3,0,4,0,10,488,30,9,180,2,2,66,132,13,0,62,77854,47,1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,26,27255,61,2,13,197,2,0,20,0,1230,2343,7,0,0,643,135,2,34,380,1,0,271,9664,59,26,3072,21,0,0,19,2,82,6,0,0,0,98,743,4,12,9,0,34,184,33,15,153,6,19,26,372,22,0,339,90399,1333,1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3052,22,265884,79,14,215,2562,62,3,30,17,12662,26979,197,1,1,5283,915,4,843,5904,10,7,808,185069,500,1140,23600,48,3,1,186,348,2565,5,0,8,0,297,812,17,1,2,0,27,1010,80,27,190,11,2,27,205,28,0,594,103029,506,1
0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3573,42,261058,486,35,293,5079,104,19,141,35,34069,75797,447,1,29,15264,3148,4,1983,12353,44,35,7304,364459,1502,1783,47947,154,9,4,759,171,3748,8,0,15,0,394,1246,27,1,2,0,13,1671,14,164,389,24,3,45,380,44,0,756,181771,582,1
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3624,19,402117,56,14,615,4153,19,2,30,18,20048,34268,212,1,3,6660,988,3,889,9486,3097,7,2439,229066,1182,8642,39690,53,3,1,166,665,4785,6,1,8,0,169,295,15,0,2,0,3,729,14,17,125,10,2,11,102,12,0,494,64342,4,1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2860,39,249545,283,26,296,3104,32,4,132,16,18765,43919,307,0,21,8362,1563,1,3357,8627,70,13,1261,265538,864,1692,32296,99,4,3,386,298,2994,7,0,11,0,667,1017,20,0,8,0,7,1370,14,68,233,17,2,31,281,29,0,679,121541,47,1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119,21,209267,52,11,181,2185,15,1,19,11,10881,23930,125,1,4,4603,677,5,831,4975,8,1764,762,142115,444,12799,20365,42,3,1,163,319,2309,6,0,8,0,228,1411,15,0,4,0,15,936,109,100,223,2,36,36,227,35,0,278,115570,73,1
0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2326,21,211464,52,13,179,2194,19,3,25,19,9842,21447,157,1,0,4289,717,3,653,4809,8,7,812,152402,410,1162,20274,35,3,2,128,56,2041,6,0,15,0,6101,1459,53,9,131,0,25,2551,46,98,485,8,62,102,301,304,2,159,246232,184,1
